"cno4","occupation_title","period","time_period","event_time","first_treat_period","Y","D_raw","G","D","id"
"3126","Técnicos en mecánica","2024-08",44,23,21,7.96102146588337,0.0678932718253968,21,0.0678932718253968,158
"3126","Técnicos en mecánica","2024-09",45,24,21,7.97625194374562,0.0678932718253968,21,0.0678932718253968,158
"3126","Técnicos en mecánica","2024-10",46,25,21,8.00168997809913,0.0678932718253968,21,0.0678932718253968,158
"3126","Técnicos en mecánica","2024-11",47,26,21,7.97039490719143,0.0678932718253968,21,0.0678932718253968,158
"3126","Técnicos en mecánica","2024-12",48,27,21,7.98173328669189,0.0678932718253968,21,0.0678932718253968,158
"3126","Técnicos en mecánica","2025-01",49,28,21,7.98786409608569,0.0678932718253968,21,0.0678932718253968,158
"3126","Técnicos en mecánica","2025-02",50,29,21,7.9844627322622,0.0678932718253968,21,0.0678932718253968,158
"3126","Técnicos en mecánica","2025-03",51,30,21,7.97418866928601,0.0678932718253968,21,0.0678932718253968,158
"3126","Técnicos en mecánica","2025-04",52,31,21,7.93522953981691,0.0678932718253968,21,0.0678932718253968,158
"3126","Técnicos en mecánica","2025-05",53,32,21,7.92479591395644,0.0678932718253968,21,0.0678932718253968,158
"3126","Técnicos en mecánica","2025-06",54,33,21,7.91498300584839,0.0678932718253968,21,0.0678932718253968,158
"3126","Técnicos en mecánica","2025-07",55,34,21,7.91899248816525,0.0678932718253968,21,0.0678932718253968,158
"3126","Técnicos en mecánica","2025-08",56,35,21,7.96171881598136,0.0678932718253968,21,0.0678932718253968,158
"3126","Técnicos en mecánica","2025-09",57,36,21,7.95752740223077,0.0678932718253968,21,0.0678932718253968,158
"3126","Técnicos en mecánica","2025-10",58,37,21,7.96762673933382,0.0678932718253968,21,0.0678932718253968,158
"3126","Técnicos en mecánica","2025-11",59,38,21,7.95717732345947,0.0678932718253968,21,0.0678932718253968,158
"3126","Técnicos en mecánica","2025-12",60,39,21,7.98786409608569,0.0678932718253968,21,0.0678932718253968,158
"3126","Técnicos en mecánica","2026-01",61,40,21,7.97590836016554,0.0678932718253968,21,0.0678932718253968,158
"3126","Técnicos en mecánica","2026-02",62,41,21,7.97625194374562,0.0678932718253968,21,0.0678932718253968,158
"3126","Técnicos en mecánica","2026-03",63,42,21,7.95085485771999,0.0678932718253968,21,0.0678932718253968,158
"3127","Técnicos y analistas de laboratorio en química industrial","2021-01",1,-20,21,8.22121009392507,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2021-02",2,-19,21,8.23747928861363,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2021-03",3,-18,21,8.19918935907807,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2021-04",4,-17,21,8.18841130807903,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2021-05",5,-16,21,8.14670905220332,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2021-06",6,-15,21,8.11102783819368,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2021-07",7,-14,21,8.06746266701006,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2021-08",8,-13,21,8.0643219609108,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2021-09",9,-12,21,8.06746266701006,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2021-10",10,-11,21,8.07464907506665,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2021-11",11,-10,21,8.03495502450216,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2021-12",12,-9,21,8.00034949532468,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2022-01",13,-8,21,8.01829613851552,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2022-02",14,-7,21,8.01928379291679,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2022-03",15,-6,21,7.98752447984877,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2022-04",16,-5,21,7.96415571884094,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2022-05",17,-4,21,7.93773177526011,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2022-06",18,-3,21,7.9298464297425,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2022-07",19,-2,21,7.94697135769359,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2022-08",20,-1,21,7.9755646584952,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2022-09",21,0,21,7.98378106897745,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2022-10",22,1,21,7.986504938554,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2022-11",23,2,21,7.9707403900071,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2022-12",24,3,21,7.95647679803678,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2023-01",25,4,21,7.99429498641598,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2023-02",26,5,21,7.97039490719143,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2023-03",27,6,21,7.94378269245863,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2023-04",28,7,21,7.91534816926308,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2023-05",29,8,21,7.89506349809157,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2023-06",30,9,21,7.87092959675514,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2023-07",31,10,21,7.87625888230323,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2023-08",32,11,21,7.8991534833431,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2023-09",33,12,21,7.91571319938212,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2023-10",34,13,21,7.91388671485608,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2023-11",35,14,21,7.90248743716286,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2023-12",36,15,21,7.90396563403217,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2024-01",37,16,21,7.91059061225648,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2024-02",38,17,21,7.87739718635329,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2024-03",39,18,21,7.8407064517494,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2024-04",40,19,21,7.80832305039106,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2024-05",41,20,21,7.78696700261487,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2024-06",42,21,21,7.77022320415879,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2024-07",43,22,21,7.78655180642871,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2024-08",44,23,21,7.81480342948936,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2024-09",45,24,21,7.84541603659248,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2024-10",46,25,21,7.85399308722424,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2024-11",47,26,21,7.82843635915759,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2024-12",48,27,21,7.82003798945875,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2025-01",49,28,21,7.84031298332016,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2025-02",50,29,21,7.83201418050547,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2025-03",51,30,21,7.80669637252118,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2025-04",52,31,21,7.77946696745832,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2025-05",53,32,21,7.73587031995257,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2025-06",54,33,21,7.70930833338587,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2025-07",55,34,21,7.72533003791713,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2025-08",56,35,21,7.77443551030296,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2025-09",57,36,21,7.77779262633883,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2025-10",58,37,21,7.80261806344267,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2025-11",59,38,21,7.78447323573647,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2025-12",60,39,21,7.78821155784708,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2026-01",61,40,21,7.83002808253384,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2026-02",62,41,21,7.82524529143177,0.122095780238095,21,0.122095780238095,159
"3127","Técnicos y analistas de laboratorio en química industrial","2026-03",63,42,21,7.81802793853073,0.122095780238095,21,0.122095780238095,159
"3128","Técnicos en metalurgia y minas","2021-01",1,-20,21,7.40427911803727,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2021-02",2,-19,21,7.40974195408092,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2021-03",3,-18,21,7.37525577800975,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2021-04",4,-17,21,7.35819375273303,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2021-05",5,-16,21,7.32580750259577,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2021-06",6,-15,21,7.2868764117507,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2021-07",7,-14,21,7.21081845347222,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2021-08",8,-13,21,7.23273313617761,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2021-09",9,-12,21,7.21303165983487,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2021-10",10,-11,21,7.17930796950403,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2021-11",11,-10,21,7.15461535691366,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2021-12",12,-9,21,7.1777824161952,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2022-01",13,-8,21,7.12849594568004,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2022-02",14,-7,21,7.09837563859079,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2022-03",15,-6,21,7.12044437239249,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2022-04",16,-5,21,7.09506437728713,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2022-05",17,-4,21,7.05358572719368,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2022-06",18,-3,21,7.05875815251866,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2022-07",19,-2,21,7.03085747611612,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2022-08",20,-1,21,7.08422642209792,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2022-09",21,0,21,7.07242190053737,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2022-10",22,1,21,7.05789793741186,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2022-11",23,2,21,7.0335064842877,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2022-12",24,3,21,7.03262426102801,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2023-01",25,4,21,7.01660968389422,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2023-02",26,5,21,7.00669522683704,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2023-03",27,6,21,7.02464903045364,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2023-04",28,7,21,6.97914527506881,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2023-05",29,8,21,6.93828448401696,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2023-06",30,9,21,6.92657703322272,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2023-07",31,10,21,6.93925394604151,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2023-08",32,11,21,6.93244789157251,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2023-09",33,12,21,6.95749737087695,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2023-10",34,13,21,6.98007594056176,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2023-11",35,14,21,6.99025650049388,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2023-12",36,15,21,7.02375895473844,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2024-01",37,16,21,6.97073007814353,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2024-02",38,17,21,6.94215670569947,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2024-03",39,18,21,6.95081476844258,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2024-04",40,19,21,6.92264389147589,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2024-05",41,20,21,6.90274273715859,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2024-06",42,21,21,6.89770494312864,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2024-07",43,22,21,6.89467003943348,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2024-08",44,23,21,6.96979066990159,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2024-09",45,24,21,6.96979066990159,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2024-10",46,25,21,6.94505106372583,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2024-11",47,26,21,6.92559519711047,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2024-12",48,27,21,6.98471632011827,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2025-01",49,28,21,6.96885037834195,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2025-02",50,29,21,6.9555926083963,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2025-03",51,30,21,6.95463886488099,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2025-04",52,31,21,6.93147180559945,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2025-05",53,32,21,6.89162589705225,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2025-06",54,33,21,6.87419849545329,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2025-07",55,34,21,6.91075078796194,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2025-08",56,35,21,6.96696713861398,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2025-09",57,36,21,6.94505106372583,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2025-10",58,37,21,6.92165818415113,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2025-11",59,38,21,6.9177056098353,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2025-12",60,39,21,6.98100574072173,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2026-01",61,40,21,6.95844839329766,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2026-02",62,41,21,6.95654544315157,0.119329119206349,21,0.119329119206349,160
"3128","Técnicos en metalurgia y minas","2026-03",63,42,21,6.99759598298193,0.119329119206349,21,0.119329119206349,160
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2021-01",1,-20,21,9.10553525761006,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2021-02",2,-19,21,9.10175243155928,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2021-03",3,-18,21,9.0808010006212,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2021-04",4,-17,21,9.06102796878917,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2021-05",5,-16,21,9.0246130220474,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2021-06",6,-15,21,8.97840831462889,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2021-07",7,-14,21,8.94311430809178,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2021-08",8,-13,21,8.94754601503218,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2021-09",9,-12,21,8.93813787037279,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2021-10",10,-11,21,8.91744473247151,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2021-11",11,-10,21,8.88044645071509,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2021-12",12,-9,21,8.85352256068954,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2022-01",13,-8,21,8.86770920803939,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2022-02",14,-7,21,8.84678466694523,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2022-03",15,-6,21,8.83913175254611,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2022-04",16,-5,21,8.81135422996573,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2022-05",17,-4,21,8.77601271918292,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2022-06",18,-3,21,8.75463404743127,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2022-07",19,-2,21,8.78170898583618,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2022-08",20,-1,21,8.80432511256254,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2022-09",21,0,21,8.79815271810719,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2022-10",22,1,21,8.78599820809833,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2022-11",23,2,21,8.76248954737158,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2022-12",24,3,21,8.76029622047005,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2023-01",25,4,21,8.78078746833893,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2023-02",26,5,21,8.76374072050946,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2023-03",27,6,21,8.72988228482659,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2023-04",28,7,21,8.70483390968779,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2023-05",29,8,21,8.66561319653451,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2023-06",30,9,21,8.66509582133973,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2023-07",31,10,21,8.6941671418836,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2023-08",32,11,21,8.72111314776269,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2023-09",33,12,21,8.72566970568704,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2023-10",34,13,21,8.72420736080056,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2023-11",35,14,21,8.69332898912311,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2023-12",36,15,21,8.69533937679971,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2024-01",37,16,21,8.71259548774872,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2024-02",38,17,21,8.70101362433393,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2024-03",39,18,21,8.69684451965431,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2024-04",40,19,21,8.67008593751938,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2024-05",41,20,21,8.65102453904976,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2024-06",42,21,21,8.64029538855022,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2024-07",43,22,21,8.65608519028286,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2024-08",44,23,21,8.69114649853968,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2024-09",45,24,21,8.67846133901236,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2024-10",46,25,21,8.67008593751938,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2024-11",47,26,21,8.65591111072806,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2024-12",48,27,21,8.65678120562329,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2025-01",49,28,21,8.68372406230387,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2025-02",50,29,21,8.67008593751938,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2025-03",51,30,21,8.66647489413199,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2025-04",52,31,21,8.64453043987743,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2025-05",53,32,21,8.6213730103259,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2025-06",54,33,21,8.60171814648593,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2025-07",55,34,21,8.62515033292133,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2025-08",56,35,21,8.66077391989376,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2025-09",57,36,21,8.64206217346211,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2025-10",58,37,21,8.63657494843632,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2025-11",59,38,21,8.62173337069016,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2025-12",60,39,21,8.62694405537536,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2026-01",61,40,21,8.64857226947262,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2026-02",62,41,21,8.63657494843632,0.0741099645238095,21,0.0741099645238095,161
"3129","Otros técnicos de las ciencias físicas, químicas, medioambientales y de las ingenierías","2026-03",63,42,21,8.6301646700754,0.0741099645238095,21,0.0741099645238095,161
